1288104441;;up;up;BKBC;up;ok;0;0;0;;0;0;100;2021926;1573379;517426057;1027129836;0.4;0.4;mcrce02.rce.psys;GigabitEthernet0/1;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104441;;up;up;DPT;up;ok;0;0;0;;0;0;100;7501;10065;838029;1289238;0.4;0.4;mcrce02.rce.psys;FastEthernet0/2;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104441;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;GigabitEthernet0/2;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104441;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;GigabitEthernet0/3;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104442;;up;up;BKBC;up;ok;7;124493;0;;0;0;100;42856935;40288546;1130651575;3898777305;18.0;8.2;mcrce02.rce.psys;ATM1/0;1288104442;2010-10-26 12:47:22;2;12430;0;0;0;0;
1288104442;;up;up;BKBC;up;ok;7;;0;;0;0;100;42850727;40282334;22605467708;8193423204;18.0;8.2;mcrce02.rce.psys;ATM1/0.421;1288104442;2010-10-26 12:47:22;2;0;0;0;0;0;
1288104442;;up;up;AGE;up;ok;607;93688;0;;0;11;98;140497;133063;14353178;73902341;0.4;1.2;mcrce02.rce.psys;Serial2/0:0;1288104442;2010-10-26 12:47:22;98;10546;0;0;0;11;
1288104442;;up;up;ALTA;up;ok;0;0;0;;0;333;100;299296;253310;32342452;117074829;0.8;1.2;mcrce02.rce.psys;Serial2/0:4;1288104442;2010-10-26 12:47:22;0;0;0;0;0;25;
1288104442;;administratively down;down;PAB;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/0:12;1288104442;2010-10-26 12:47:22;0;0;0;0;0;0;
1288104443;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/0:16;1288104443;2010-10-26 12:47:23;0;0;0;0;0;0;
1288104443;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/0:24;1288104443;2010-10-26 12:47:23;0;0;0;0;0;0;
1288104443;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/0:28;1288104443;2010-10-26 12:47:23;0;0;0;0;0;0;
1288104444;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/0:29;1288104444;2010-10-26 12:47:24;0;0;0;0;0;0;
1288104444;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/0:30;1288104444;2010-10-26 12:47:24;0;0;0;0;0;0;
1288104445;;up;up;cea;up;ok;0;0;0;;0;0;100;304952;343779;58757400;174703573;2.4;15.7;mcrce02.rce.psys;Serial2/1:0;1288104445;2010-10-26 12:47:25;0;0;0;0;0;0;
1288104446;;up;up;cea;up;ok;0;0;0;;0;0;100;248997;292969;53863390;145572630;4.3;24.7;mcrce02.rce.psys;Serial2/1:8;1288104446;2010-10-26 12:47:26;0;0;0;0;0;0;
1288104446;;up;up;ibi;up;ok;0;2;0;;0;154;100;222117;331935;35101150;68836316;3.9;7.1;mcrce02.rce.psys;Serial2/1:16;1288104446;2010-10-26 12:47:26;0;0;0;0;0;0;
1288104447;;administratively down;down;CLI;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/1:20;1288104447;2010-10-26 12:47:27;0;0;0;0;0;0;
1288104447;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/1:28;1288104447;2010-10-26 12:47:27;0;0;0;0;0;0;
1288104448;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/1:29;1288104448;2010-10-26 12:47:28;0;0;0;0;0;0;
1288104448;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/1:30;1288104448;2010-10-26 12:47:28;0;0;0;0;0;0;
1288104448;;up;up;AGE;up;ok;0;2;0;;0;8;100;82758;74176;11769348;31185591;0.4;0.4;mcrce02.rce.psys;Serial2/2:0;1288104448;2010-10-26 12:47:28;0;0;0;0;0;0;
1288104448;;up;up;AGE;up;ok;0;6;0;;0;23;100;116945;103500;16503900;34772097;2.0;3.5;mcrce02.rce.psys;Serial2/2:2;1288104448;2010-10-26 12:47:28;0;0;0;0;0;0;
1288104448;;up;up;AGE;up;ok;16;16876;0;;0;0;100;65874;60093;8717051;24136711;1.2;2.7;mcrce02.rce.psys;Serial2/2:4;1288104448;2010-10-26 12:47:28;0;0;0;0;0;0;
1288104449;;up;up;ccor;up;ok;0;21;0;;0;101;100;162015;313952;16871550;75102568;3.9;22.7;mcrce02.rce.psys;Serial2/2:6;1288104449;2010-10-26 12:47:29;0;14;0;0;0;101;
1288104449;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:14;1288104449;2010-10-26 12:47:29;0;0;0;0;0;0;
1288104449;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:15;1288104449;2010-10-26 12:47:29;0;0;0;0;0;0;
1288104449;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:16;1288104449;2010-10-26 12:47:29;0;0;0;0;0;0;
1288104449;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:18;1288104449;2010-10-26 12:47:29;0;0;0;0;0;0;
1288104450;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:20;1288104450;2010-10-26 12:47:30;0;0;0;0;0;0;
1288104450;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:22;1288104450;2010-10-26 12:47:30;0;0;0;0;0;0;
1288104451;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:24;1288104451;2010-10-26 12:47:31;0;0;0;0;0;0;
1288104452;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:28;1288104452;2010-10-26 12:47:32;0;0;0;0;0;0;
1288104453;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:29;1288104453;2010-10-26 12:47:33;0;0;0;0;0;0;
1288104453;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcrce02.rce.psys;Serial2/2:30;1288104453;2010-10-26 12:47:33;0;0;0;0;0;0;
