1288104466;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:19;1288104466;2010-10-26 12:47:46;0;0;0;0;0;0;
1288104467;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:20;1288104467;2010-10-26 12:47:47;0;0;0;0;0;0;
1288104468;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:21;1288104468;2010-10-26 12:47:48;0;0;0;0;0;0;
1288104468;;up;up;BDN;up;ok;0;0;0;;0;0;100;13767;12570;849104;737386;0.4;0.4;mccta04.cta.psys;Serial2/4:22;1288104468;2010-10-26 12:47:48;0;0;0;0;0;0;
1288104469;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:23;1288104469;2010-10-26 12:47:49;0;0;0;0;0;0;
1288104471;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:24;1288104471;2010-10-26 12:47:51;0;0;0;0;0;0;
1288104472;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:25;1288104472;2010-10-26 12:47:52;0;0;0;0;0;0;
1288104472;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:26;1288104472;2010-10-26 12:47:52;0;0;0;0;0;0;
1288104473;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:27;1288104473;2010-10-26 12:47:53;0;0;0;0;0;0;
1288104473;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:28;1288104473;2010-10-26 12:47:53;0;0;0;0;0;0;
1288104473;;up;up;BDN;up;ok;0;0;0;;0;0;100;17324;16089;921852;808124;0.4;0.4;mccta04.cta.psys;Serial2/4:29;1288104473;2010-10-26 12:47:53;0;0;0;0;0;0;
1288104473;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/4:30;1288104473;2010-10-26 12:47:53;0;0;0;0;0;0;
1288104474;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:0;1288104474;2010-10-26 12:47:54;0;0;0;0;0;0;
1288104474;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:1;1288104474;2010-10-26 12:47:54;0;0;0;0;0;0;
1288104475;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:2;1288104475;2010-10-26 12:47:55;0;0;0;0;0;0;
1288104475;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:3;1288104475;2010-10-26 12:47:55;0;0;0;0;0;0;
1288104476;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:4;1288104476;2010-10-26 12:47:56;0;0;0;0;0;0;
1288104477;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:5;1288104477;2010-10-26 12:47:57;0;0;0;0;0;0;
1288104477;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:6;1288104477;2010-10-26 12:47:57;0;0;0;0;0;0;
1288104477;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:7;1288104477;2010-10-26 12:47:57;0;0;0;0;0;0;
1288104478;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:8;1288104478;2010-10-26 12:47:58;0;0;0;0;0;0;
1288104479;;up;up;ccor;up;ok;0;0;0;;0;432;100;147552;171865;30151740;128500644;3.9;12.2;mccta04.cta.psys;Serial2/5:9;1288104479;2010-10-26 12:47:59;0;0;0;0;0;34;
1288104479;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:13;1288104479;2010-10-26 12:47:59;0;0;0;0;0;0;
1288104480;;up;up;BDN;up;ok;0;1;0;;0;0;100;17079;15875;918948;853932;0.4;0.4;mccta04.cta.psys;Serial2/5:14;1288104480;2010-10-26 12:48:00;0;0;0;0;0;0;
1288104481;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:15;1288104481;2010-10-26 12:48:01;0;0;0;0;0;0;
1288104481;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta04.cta.psys;Serial2/5:16;1288104481;2010-10-26 12:48:01;0;0;0;0;0;0;
1288104482;;administratively down;down;;down;ok;0;0;0;;0;0;100;0
