1288104435;;up;up;BKBC;up;ok;0;0;0;;0;0;100;5164121;5193506;1170348045;2706728378;0.4;0.8;mcsdr02.sdr.psys;GigabitEthernet0/1;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104435;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr02.sdr.psys;FastEthernet0/2;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104435;;up;up;BKBC;up;ok;0;0;0;;0;0;100;4591596;2993471;1027712533;1485028255;0.4;0.4;mcsdr02.sdr.psys;GigabitEthernet0/2;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104435;;up;up;-;up;ok;0;0;0;;0;7965;100;430277;486239;50140967;245658867;0.4;0.4;mcsdr02.sdr.psys;GigabitEthernet0/3;1288189432;2010-10-27 12:23:52;0;0;0;0;0;121;
1288104436;;up;up;-;up;ok;0;5364;0;;0;0;100;29083550;26548298;1520639968;672384059;13.3;3.9;mcsdr02.sdr.psys;ATM1/0;1288104436;2010-10-26 12:47:16;0;528;0;0;0;0;
1288104436;;up;up;BKBC;up;ok;0;;0;;0;0;100;29077596;26542304;14407811940;4967056447;13.3;3.9;mcsdr02.sdr.psys;ATM1/0.421;1288104436;2010-10-26 12:47:16;0;0;0;0;0;0;
1288104437;;administratively down;down;FIL;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr02.sdr.psys;Serial2/0:0;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104437;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr02.sdr.psys;Serial2/0:2;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104437;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr02.sdr.psys;Serial2/0:4;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104437;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr02.sdr.psys;Serial2/0:5;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104438;;up;up;PAB;up;ok;0;0;0;;0;17;100;53741;64622;5115836;21651493;0.4;1.2;mcsdr02.sdr.psys;Serial2/0:6;1288104438;2010-10-26 12:47:18;0;0;0;0;0;0;
1288104438;;administratively down;down;rccf;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr02.sdr.psys;Serial2/0:7;1288104438;2010-10-26 12:47:18;0;0;0;0;0;0;
