1288104480;;up;down;ALTA;down;ok;0;1;0;;0;0;99;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:0;1288104480;2010-10-26 12:48:00;0;1;0;0;0;0;
1288104481;;up;up;GVFF;up;ok;0;3;0;;0;0;100;2296344;1933517;69486608;60494074;20.8;17.6;mcsdr01.sdr.psys;Serial2/1:1;1288104481;2010-10-26 12:48:01;0;0;0;0;0;0;
1288104481;;up;up;AGE;up;ok;0;0;0;;0;0;100;7936;9163;394315;410199;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:3;1288104481;2010-10-26 12:48:01;0;0;0;0;0;0;
1288104482;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:4;1288104482;2010-10-26 12:48:02;0;0;0;0;0;0;
1288104483;;up;up;BDN;up;ok;1;18;0;;0;0;100;14049;12528;974801;899261;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:5;1288104483;2010-10-26 12:48:03;0;1;0;0;0;0;
1288104484;;up;up;BDN;up;ok;0;0;0;;0;0;100;17517;17069;1004922;932732;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:6;1288104484;2010-10-26 12:48:04;0;0;0;0;0;0;
1288104484;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:7;1288104484;2010-10-26 12:48:04;0;0;0;0;0;0;
1288104485;;up;up;BDN;up;ok;0;3;0;;0;0;100;23599;21783;1679744;1512697;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:8;1288104485;2010-10-26 12:48:05;0;0;0;0;0;0;
1288104485;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:9;1288104485;2010-10-26 12:48:05;0;0;0;0;0;0;
1288104486;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:10;1288104486;2010-10-26 12:48:06;0;0;0;0;0;0;
1288104486;;up;up;BDN;up;ok;3;37;0;;0;0;100;18199;17032;1173569;1140121;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:11;1288104486;2010-10-26 12:48:06;0;1;0;0;0;0;
1288104487;;administratively down;down;rccf;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:12;1288104487;2010-10-26 12:48:07;0;0;0;0;0;0;
1288104487;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:13;1288104487;2010-10-26 12:48:07;0;0;0;0;0;0;
1288104487;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:14;1288104487;2010-10-26 12:48:07;0;0;0;0;0;0;
1288104487;;up;up;BDN;up;ok;0;5;0;;0;0;100;20914;19539;1206477;1083105;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:15;1288104487;2010-10-26 12:48:07;0;0;0;0;0;0;
1288104488;;up;up;AGE;up;ok;0;0;0;;0;14;100;86017;83155;10715496;31598185;4.3;9.0;mcsdr01.sdr.psys;Serial2/1:16;1288104488;2010-10-26 12:48:08;0;0;0;0;0;0;
1288104488;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:17;1288104488;2010-10-26 12:48:08;0;0;0;0;0;0;
1288104488;;administratively down;down;PAB;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:18;1288104488;2010-10-26 12:48:08;0;0;0;0;0;0;
1288104488;;administratively down;down;DTOT11@A;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:19;1288104488;2010-10-26 12:48:08;0;0;0;0;0;0;
1288104488;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:20;1288104488;2010-10-26 12:48:08;0;0;0;0;0;0;
1288104489;;up;down;AGE;down;ok;0;906;0;;0;0;96;3075;0;73800;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:21;1288104489;2010-10-26 12:48:09;0;128;0;0;0;0;
1288104489;;administratively down;down;AGE11@A;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:22;1288104489;2010-10-26 12:48:09;0;0;0;0;0;0;
1288104489;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:23;1288104489;2010-10-26 12:48:09;0;0;0;0;0;0;
1288104490;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:24;1288104490;2010-10-26 12:48:10;0;0;0;0;0;0;
1288104490;;up;up;BDN;up;ok;0;0;0;;0;0;100;17186;17202;985561;964318;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:25;1288104490;2010-10-26 12:48:10;0;0;0;0;0;0;
1288104490;;up;up;BDN;up;ok;0;0;0;;0;0;100;16790;16809;916212;865920;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:26;1288104490;2010-10-26 12:48:10;0;0;0;0;0;0;
1288104491;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:27;1288104491;2010-10-26 12:48:11;0;0;0;0;0;0;
1288104491;;administratively down;down;DTOT;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:28;1288104491;2010-10-26 12:48:11;0;0;0;0;0;0;
1288104492;;up;up;BDN;up;ok;0;0;0;;0;0;100;17412;16898;1011585;917980;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:29;1288104492;2010-10-26 12:48:12;0;0;0;0;0;0;
1288104493;;up;up;BDN;up;ok;0;0;0;;0;0;100;16464;16476;853534;813737;0.4;0.4;mcsdr01.sdr.psys;Serial2/1:30;1288104493;2010-10-26 12:48:13;0;0;0;0;0;0;
1288104493;;up;up;AGE;up;ok;0;0;0;;0;463;100;407054;347588;33329591;84530377;5.1;7.8;mcsdr01.sdr.psys;Serial2/2:0;1288104493;2010-10-26 12:48:13;0;0;0;0;0;13;
1288104494;;up;up;ALTA;up;ok;0;0;0;;0;125;100;250297;216974;25135672;86430426;1.2;1.6;mcsdr01.sdr.psys;Serial2/2:4;1288104494;2010-10-26 12:48:14;0;0;0;0;0;0;
1288104495;;up;up;ALTA;up;ok;0;0;0;;0;183;100;300849;294982;40442528;109432261;6.7;30.6;mcsdr01.sdr.psys;Serial2/2:8;1288104495;2010-10-26 12:48:15;0;0;0;0;0;19;
1288104495;;up;up;ALTA;up;ok;0;0;0;;0;146;100;227580;246222;24965737;93157195;2.7;26.3;mcsdr01.sdr.psys;Serial2/2:12;1288104495;2010-10-26 12:48:15;0;0;0;0;0;0;
1288104495;;up;up;ALTA;up;ok;0;0;0;;0;209;100;192250;151647;25268559;52131527;2.7;7.5;mcsdr01.sdr.psys;Serial2/2:16;1288104495;2010-10-26 12:48:15;0;0;0;0;0;7;
1288104496;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/2:18;1288104496;2010-10-26 12:48:16;0;0;0;0;0;0;
1288130357;;up;up;AGE;up;ok;0;0;0;;0;95;100;230625;214531;29218649;87086682;0.8;0.8;mcsdr01.sdr.psys;Serial2/2:20;1288130357;2010-10-26 19:59:17;0;0;0;0;0;0;
1288104499;;up;down;BDN;down;ok;0;122543334;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/2:24;1288104499;2010-10-26 12:48:19;0;16056341;0;0;0;0;
1288104500;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/2:26;1288104500;2010-10-26 12:48:20;0;0;0;0;0;0;
1288104501;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/2:28;1288104501;2010-10-26 12:48:21;0;0;0;0;0;0;
1288104502;;up;up;BDN;up;ok;46;1842;0;;0;0;100;17295;17131;1002544;979408;0.4;0.4;mcsdr01.sdr.psys;Serial2/2:30;1288104502;2010-10-26 12:48:22;46;1842;0;0;0;0;
1288104503;;up;up;BDN;up;ok;0;0;0;;0;0;100;15935;14426;867579;767651;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:0;1288104503;2010-10-26 12:48:23;0;0;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;0;0;;0;0;100;17146;15632;996295;954817;0.4;1.2;mcsdr01.sdr.psys;Serial2/3:1;1288104504;2010-10-26 12:48:24;0;0;0;0;0;0;
1288104504;;up;up;BDN;up;ok;0;0;0;;0;0;100;17869;17388;1507886;1465007;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:2;1288104504;2010-10-26 12:48:24;0;0;0;0;0;0;
1288104505;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:3;1288104505;2010-10-26 12:48:25;0;0;0;0;0;0;
1288104505;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:4;1288104505;2010-10-26 12:48:25;0;0;0;0;0;0;
1288104506;;up;up;BDN;up;ok;0;0;0;;0;0;100;24925;24869;1414728;5588111;0.4;1.2;mcsdr01.sdr.psys;Serial2/3:5;1288104506;2010-10-26 12:48:26;0;0;0;0;0;0;
1288104506;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:6;1288104506;2010-10-26 12:48:26;0;0;0;0;0;0;
1288104507;;administratively down;down;PAB;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:7;1288104507;2010-10-26 12:48:27;0;0;0;0;0;0;
1288104508;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:8;1288104508;2010-10-26 12:48:28;0;0;0;0;0;0;
1288104508;;up;up;BDN;up;ok;0;0;0;;0;0;100;16318;16413;877049;869682;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:9;1288104508;2010-10-26 12:48:28;0;0;0;0;0;0;
1288104508;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:10;1288104508;2010-10-26 12:48:28;0;0;0;0;0;0;
1288104508;;up;down;BDN;down;ok;0;0;0;;0;0;98;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:11;1288104508;2010-10-26 12:48:28;0;0;0;0;0;0;
1288104509;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:12;1288104509;2010-10-26 12:48:29;0;0;0;0;0;0;
1288104509;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:13;1288104509;2010-10-26 12:48:29;0;0;0;0;0;0;
1288104511;;up;down;DTOT;down;ok;0;0;0;;0;0;100;0;3074;0;73776;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:14;1288104511;2010-10-26 12:48:31;0;0;0;0;0;0;
1288104512;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:15;1288104512;2010-10-26 12:48:32;0;0;0;0;0;0;
1288104512;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:16;1288104512;2010-10-26 12:48:32;0;0;0;0;0;0;
1288104513;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:17;1288104513;2010-10-26 12:48:33;0;0;0;0;0;0;
1288104513;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;3076;0;73824;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:18;1288104513;2010-10-26 12:48:33;0;0;0;0;0;0;
1288104514;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:19;1288104514;2010-10-26 12:48:34;0;0;0;0;0;0;
1288104514;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:20;1288104514;2010-10-26 12:48:34;0;0;0;0;0;0;
1288104514;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:21;1288104514;2010-10-26 12:48:34;0;0;0;0;0;0;
1288104515;;administratively down;down;AGE;down;errors - ;0;0;0;;0;0;93;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:22;1288104515;2010-10-26 12:48:35;0;0;0;0;0;0;
1288104515;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:23;1288104515;2010-10-26 12:48:35;0;0;0;0;0;0;
1288104516;;up;up;BDN;up;ok;0;0;0;;0;0;100;20105;17538;1119495;1001531;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:24;1288104516;2010-10-26 12:48:36;0;0;0;0;0;0;
1288104517;;up;up;BDN;up;ok;0;0;0;;0;0;100;16772;17952;1057101;3913127;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:25;1288104517;2010-10-26 12:48:37;0;0;0;0;0;0;
1288195567;2010-10-27 14:06:07;up;down;BDN;down;ok;0;1;0;;0;0;100;24596;7485;1190612;459183;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:26;1288104517;2010-10-26 12:48:37;0;1;0;0;0;0;
1288104518;;up;up;BDN;up;ok;1;15;0;;0;0;100;31543;13253;1665038;871739;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:27;1288104518;2010-10-26 12:48:38;0;0;0;0;0;0;
1288104518;;administratively down;down;AGEVIP;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:28;1288104518;2010-10-26 12:48:38;0;0;0;0;0;0;
1288104519;;up;up;BDN;up;ok;0;20;0;;0;0;100;16151;16223;862117;837393;0.4;0.4;mcsdr01.sdr.psys;Serial2/3:30;1288104519;2010-10-26 12:48:39;0;7;0;0;0;0;
1288104519;;up;up;BDN;up;ok;0;0;0;;0;0;100;18194;17126;1151928;1177421;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:0;1288104519;2010-10-26 12:48:39;0;0;0;0;0;0;
1288104519;;up;up;BDN;up;ok;0;3;0;;0;101;100;31860;29586;5076205;8451238;1.2;2.7;mcsdr01.sdr.psys;Serial2/4:1;1288104519;2010-10-26 12:48:39;0;0;0;0;0;8;
1288104519;;up;up;BDN;up;ok;0;0;0;;0;0;100;18643;18644;1085476;1734233;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:2;1288104519;2010-10-26 12:48:39;0;0;0;0;0;0;
1288104520;;up;up;BDN;up;ok;0;9;0;;0;0;100;16470;16521;859256;857539;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:3;1288104520;2010-10-26 12:48:40;0;0;0;0;0;0;
1288104521;;up;up;BDN;up;ok;0;11;0;;0;0;100;18414;17888;1140134;1105432;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:4;1288104521;2010-10-26 12:48:41;0;2;0;0;0;0;
1288104522;;up;up;BDN;up;ok;233;2841;0;;0;0;100;21481;18477;1335766;1162878;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:5;1288108151;2010-10-26 13:49:11;27;214;0;0;0;0;
1288104522;;up;up;BDN;up;ok;0;0;0;;0;0;100;28118;21991;3604666;1353735;1.2;0.4;mcsdr01.sdr.psys;Serial2/4:6;1288104522;2010-10-26 12:48:42;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;16210;16264;868598;850831;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:7;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;0;100;19757;17609;1031735;925288;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:8;1288104523;2010-10-26 12:48:43;0;0;0;0;0;0;
1288104523;;up;up;BDN;up;ok;0;0;0;;0;191;100;23835;22316;1287336;4264686;0.4;0.4;mcsdr01.sdr.psys;Serial2/4:9;1288104523;2010-10-26 12:48:43;0;0;0;0;0;95;
