1288104421;;up;up;BKBC;up;ok;0;;0;;0;0;100;148676;147390;7166587;7089003;0.4;0.4;mcpoc02.poc.psys;ATM1/0.151;1288104421;2010-10-26 12:47:01;0;0;0;0;0;0;
1288104421;;up;up;BKBC;up;ok;0;;0;;0;0;100;929367;934021;152917080;176928467;0.4;0.4;mcpoc02.poc.psys;ATM1/0.999;1288104421;2010-10-26 12:47:01;0;0;0;0;0;0;
1288104421;;up;up;BKBC;up;ok;0;;0;;0;0;100;245436;248196;210373764;206500424;0.4;0.4;mcpoc02.poc.psys;ATM1/0.2163;1288104421;2010-10-26 12:47:01;0;0;0;0;0;0;
1288104421;;up;up;BKBC;up;ok;0;;0;;0;0;100;0;3031;0;254604;0.4;0.4;mcpoc02.poc.psys;ATM1/0.2172;1288104421;2010-10-26 12:47:01;0;0;0;0;0;0;
1288104422;;up;up;ALTA;up;ok;0;0;0;;0;429;100;877143;527636;64644888;159298774;2.4;11.8;mcpoc02.poc.psys;Serial2/0:0;1288104422;2010-10-26 12:47:02;0;0;0;0;0;1;
1288104422;;up;up;AGE;up;ok;0;0;0;;0;1861;100;612151;561091;42733579;141187409;5.5;7.5;mcpoc02.poc.psys;Serial2/0:4;1288104422;2010-10-26 12:47:02;0;0;0;0;0;272;
1288104422;;up;up;ALTA;up;ok;0;0;0;;0;1149;100;468542;381921;37656857;130298017;4.7;13.3;mcpoc02.poc.psys;Serial2/0:8;1288104422;2010-10-26 12:47:02;0;0;0;0;0;1;
1288104422;;up;up;AGE;up;ok;0;0;0;;0;941;100;831429;650576;62403336;159922752;3.9;9.4;mcpoc02.poc.psys;Serial2/0:12;1288104422;2010-10-26 12:47:02;0;0;0;0;0;62;
1288104422;;up;up;ALTA;up;ok;0;0;0;;0;857;100;368864;434427;30977452;103357629;3.9;12.9;mcpoc02.poc.psys;Serial2/0:16;1288104422;2010-10-26 12:47:02;0;0;0;0;0;21;
1288104422;;up;up;ALTA;up;ok;0;0;0;;0;318;100;390381;391984;34311449;85560558;1.2;3.9;mcpoc02.poc.psys;Serial2/0:20;1288104422;2010-10-26 12:47:02;0;0;0;0;0;0;
1288104422;;up;up;AGE;up;ok;0;0;0;;0;145;100;224974;228134;21266573;103069318;0.8;12.5;mcpoc02.poc.psys;Serial2/0:24;1288104422;2010-10-26 12:47:02;0;0;0;0;0;0;
1288104422;;up;up;ALTA;up;ok;0;0;0;;0;1325;100;425139;401316;32153579;85916083;6.7;28.6;mcpoc02.poc.psys;Serial2/0:28;1288104422;2010-10-26 12:47:02;0;0;0;0;0;188;
1288104423;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/0:30;1288104423;2010-10-26 12:47:03;0;0;0;0;0;0;
1288104423;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/1:0;1288104423;2010-10-26 12:47:03;0;0;0;0;0;0;
1288104423;;up;down;-;down;ok;0;0;0;;0;0;100;0;3031;0;72744;0.4;0.4;mcpoc02.poc.psys;Serial2/1:1;1288104423;2010-10-26 12:47:03;0;0;0;0;0;0;
1288104424;;up;up;AGE;up;ok;0;0;0;;0;4;100;72059;74818;10605371;36987519;0.4;2.7;mcpoc02.poc.psys;Serial2/1:2;1288104424;2010-10-26 12:47:04;0;0;0;0;0;0;
1288104424;;up;up;BDN;up;ok;0;24;0;;0;0;100;16312;15484;874438;755064;0.4;0.4;mcpoc02.poc.psys;Serial2/1:4;1288104424;2010-10-26 12:47:04;0;4;0;0;0;0;
1288104424;;up;up;BDN;up;ok;0;33;0;;0;0;100;16864;15516;927604;780589;0.4;0.4;mcpoc02.poc.psys;Serial2/1:5;1288104424;2010-10-26 12:47:04;0;4;0;0;0;0;
1288104424;;up;up;BDN;up;ok;0;7;0;;0;0;100;17369;16445;1041130;976945;0.4;0.4;mcpoc02.poc.psys;Serial2/1:6;1288104424;2010-10-26 12:47:04;0;1;0;0;0;0;
1288104424;;up;up;BDN;up;ok;0;10;0;;0;0;100;18742;17907;1221659;1614226;0.4;0.4;mcpoc02.poc.psys;Serial2/1:7;1288104424;2010-10-26 12:47:04;0;0;0;0;0;0;
1288104424;;administratively down;down;BDN;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/1:8;1288104424;2010-10-26 12:47:04;0;0;0;0;0;0;
1288104425;;up;up;BDN;up;ok;0;0;0;;0;0;100;18355;17293;1201199;1112352;0.4;0.4;mcpoc02.poc.psys;Serial2/1:9;1288104425;2010-10-26 12:47:05;0;0;0;0;0;0;
1288104425;;up;up;BDN;up;ok;0;0;0;;0;0;100;22019;19795;1366117;1218250;0.4;0.4;mcpoc02.poc.psys;Serial2/1:10;1288104425;2010-10-26 12:47:05;0;0;0;0;0;0;
1288104425;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/1:11;1288104425;2010-10-26 12:47:05;0;0;0;0;0;0;
1288104425;;up;up;ALTA;up;ok;142;1714;0;;0;1697;100;648516;573379;58890584;175457149;3.9;8.2;mcpoc02.poc.psys;Serial2/1:12;1288104425;2010-10-26 12:47:05;142;1714;0;0;0;425;
1288104425;;up;up;ALTA;up;ok;0;0;0;;0;684;100;369166;313137;40231500;127087301;4.3;21.6;mcpoc02.poc.psys;Serial2/1:16;1288104425;2010-10-26 12:47:05;0;0;0;0;0;451;
1288104425;;up;up;ALTA;up;ok;0;0;0;;0;174;100;500040;392124;49397119;123860913;2.7;13.3;mcpoc02.poc.psys;Serial2/1:20;1288104425;2010-10-26 12:47:05;0;0;0;0;0;52;
1288104426;;up;up;AGE;up;ok;0;0;0;;0;1829;100;797515;697603;71049155;314911133;5.5;43.1;mcpoc02.poc.psys;Serial2/1:24;1288104426;2010-10-26 12:47:06;0;0;0;0;0;85;
1288104426;;up;up;ALTA;up;ok;0;0;0;;0;575;100;385975;338955;38696457;131825196;3.5;8.2;mcpoc02.poc.psys;Serial2/1:28;1288104426;2010-10-26 12:47:06;0;0;0;0;0;11;
1288104426;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/1:30;1288104426;2010-10-26 12:47:06;0;0;0;0;0;0;
1288104426;;up;up;ALTA;up;ok;0;0;0;;0;32;100;339499;258781;35710237;83361444;2.0;2.0;mcpoc02.poc.psys;Serial2/2:0;1288104426;2010-10-26 12:47:06;0;0;0;0;0;0;
1288104426;;up;up;ALTA;up;ok;0;0;0;;0;1069;100;751250;705652;62326024;157487932;2.0;2.4;mcpoc02.poc.psys;Serial2/2:2;1288104426;2010-10-26 12:47:06;0;0;0;0;0;6;
1288104426;;up;up;AGE;up;ok;0;0;0;;0;770;100;615859;624171;48762947;145495021;2.7;7.1;mcpoc02.poc.psys;Serial2/2:6;1288104426;2010-10-26 12:47:06;0;0;0;0;0;0;
1288104426;;up;up;ALTA;up;ok;0;0;0;;0;1611;100;690674;583344;86152345;244384910;10.6;32.5;mcpoc02.poc.psys;Serial2/2:10;1288104426;2010-10-26 12:47:06;0;0;0;0;0;188;
1288104426;;up;up;;up;ok;0;5;0;;0;0;100;30694;30914;2572045;2480276;0.4;0.4;mcpoc02.poc.psys;Serial2/2:14;1288104426;2010-10-26 12:47:06;0;0;0;0;0;0;
1288104427;;up;up;ALTA;up;ok;0;0;0;;0;0;100;182056;180402;18865521;39539200;0.4;0.4;mcpoc02.poc.psys;Serial2/2:18;1288104427;2010-10-26 12:47:07;0;0;0;0;0;0;
1288104427;;up;up;ALTA;up;ok;0;0;0;;0;787;100;339274;305164;40530781;157862684;1.6;2.7;mcpoc02.poc.psys;Serial2/2:22;1288104427;2010-10-26 12:47:07;0;0;0;0;0;53;
1288104427;;up;up;ALTA;up;ok;0;0;0;;0;1304;100;450311;441800;42484116;145346047;14.9;47.5;mcpoc02.poc.psys;Serial2/2:26;1288104427;2010-10-26 12:47:07;0;0;0;0;0;1068;
1288104427;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/2:30;1288104427;2010-10-26 12:47:07;0;0;0;0;0;0;
1288104427;;up;up;AGE;up;ok;0;0;0;;0;325;100;396662;391014;50017953;145029102;3.1;7.8;mcpoc02.poc.psys;Serial2/3:0;1288104427;2010-10-26 12:47:07;0;0;0;0;0;42;
1288104428;;up;up;AGE;up;ok;0;0;0;;0;236;100;511629;443272;51611122;151234498;9.0;37.6;mcpoc02.poc.psys;Serial2/3:4;1288104428;2010-10-26 12:47:08;0;0;0;0;0;78;
1288104428;;up;up;ALTA;up;ok;0;0;0;;0;433;100;392078;370183;36402243;114264966;1.6;5.9;mcpoc02.poc.psys;Serial2/3:8;1288104428;2010-10-26 12:47:08;0;0;0;0;0;0;
1288104428;;up;up;AGE;up;ok;0;0;0;;0;63;100;345135;360039;33800220;112919514;1.6;12.5;mcpoc02.poc.psys;Serial2/3:12;1288104428;2010-10-26 12:47:08;0;0;0;0;0;0;
1288104428;;up;up;ALTA;up;ok;0;0;0;;0;220;100;286495;267404;27083484;96507391;1.6;4.7;mcpoc02.poc.psys;Serial2/3:16;1288104428;2010-10-26 12:47:08;0;0;0;0;0;153;
1288104428;;up;up;ALTA;up;ok;0;0;0;;0;1094;100;370161;297568;39032404;112024900;2.4;16.5;mcpoc02.poc.psys;Serial2/3:20;1288104428;2010-10-26 12:47:08;0;0;0;0;0;0;
1288104428;;up;up;ALTA;up;ok;0;0;0;;0;134;100;444679;431085;46356288;128973378;6.3;14.5;mcpoc02.poc.psys;Serial2/3:24;1288104428;2010-10-26 12:47:08;0;0;0;0;0;0;
1288104429;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/3:28;1288104429;2010-10-26 12:47:09;0;0;0;0;0;0;
1288104429;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/3:30;1288104429;2010-10-26 12:47:09;0;0;0;0;0;0;
1288104429;;up;up;AGE;up;ok;2;55;0;;0;202;100;212232;213505;30735239;110117487;10.6;53.7;mcpoc02.poc.psys;Serial2/4:0;1288104429;2010-10-26 12:47:09;0;0;0;0;0;2;
1288104430;;up;up;AGE;up;ok;0;0;0;;0;25;100;107721;96959;14801094;42110126;0.4;0.4;mcpoc02.poc.psys;Serial2/4:2;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;170;100;353436;323617;39877656;128472090;3.1;4.7;mcpoc02.poc.psys;Serial2/4:6;1288104430;2010-10-26 12:47:10;0;0;0;0;0;67;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;258;100;276113;262494;30025229;107887504;2.7;23.1;mcpoc02.poc.psys;Serial2/4:10;1288104430;2010-10-26 12:47:10;0;0;0;0;0;6;
1288104430;;up;up;AGE;up;ok;0;0;0;;0;25;100;288319;255663;26856060;69664398;2.0;13.3;mcpoc02.poc.psys;Serial2/4:14;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;1;0;;0;545;100;389187;396561;37358729;140901144;4.7;8.2;mcpoc02.poc.psys;Serial2/4:18;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;AGE;up;ok;0;0;0;;0;3;100;263843;216623;21892395;59734915;0.8;1.6;mcpoc02.poc.psys;Serial2/4:22;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;1678;100;505220;484753;42842025;162907600;8.2;40.8;mcpoc02.poc.psys;Serial2/4:26;1288104430;2010-10-26 12:47:10;0;0;0;0;0;499;
1288104430;;up;up;BDN;up;ok;0;0;0;;0;0;100;20933;15887;3355596;910965;1.2;0.4;mcpoc02.poc.psys;Serial2/4:30;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;AGE;up;ok;0;0;0;;0;31;100;310460;331525;30670278;100880276;3.1;27.1;mcpoc02.poc.psys;Serial2/5:0;1288104430;2010-10-26 12:47:10;0;0;0;0;0;31;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;45;100;169312;144060;15138652;43368378;3.1;9.4;mcpoc02.poc.psys;Serial2/5:4;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;16;100;227559;201699;29355910;83928269;2.0;20.0;mcpoc02.poc.psys;Serial2/5:8;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;0;0;;0;0;100;18132;17454;1194178;1100572;0.4;0.4;mcpoc02.poc.psys;Serial2/5:12;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;0;0;;0;0;100;17607;16297;1055541;882756;0.4;0.4;mcpoc02.poc.psys;Serial2/5:13;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/5:14;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;0;0;;0;0;100;19311;17592;1000033;873285;0.4;0.4;mcpoc02.poc.psys;Serial2/5:15;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;0;0;;0;0;100;17279;16105;1002522;844225;0.4;0.4;mcpoc02.poc.psys;Serial2/5:16;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/5:17;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;BDN;down;ok;0;3785979;0;;0;0;98;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/5:18;1288104430;2010-10-26 12:47:10;0;501868;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;1;0;;0;0;100;23880;18407;3772407;1091935;0.4;0.4;mcpoc02.poc.psys;Serial2/5:19;1288104430;2010-10-26 12:47:10;0;1;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/5:20;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;3407;100;921145;848411;72442372;237398203;6.7;23.1;mcpoc02.poc.psys;Serial2/5:24;1288104430;2010-10-26 12:47:10;0;0;0;0;0;92;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;1;100;93062;80686;12717093;31454644;1.2;3.5;mcpoc02.poc.psys;Serial2/5:28;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/5:30;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;FIL;up;ok;0;0;0;;0;4;100;357806;888099;86334246;310272743;5.9;30.2;mcpoc02.poc.psys;Serial2/6:0;1288104430;2010-10-26 12:47:10;0;0;0;0;0;4;
1288104430;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/6:8;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3034;0;72816;0.4;0.4;mcpoc02.poc.psys;Serial2/6:10;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3034;0;72816;0.4;0.4;mcpoc02.poc.psys;Serial2/6:11;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/6:12;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/6:14;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;3034;0;72816;0.4;0.4;mcpoc02.poc.psys;Serial2/6:15;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;CLI;down;errors - ;0;0;0;;0;0;87;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/6:16;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;OTR;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/6:24;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;AG;up;ok;0;0;0;;0;186;100;200150;174658;20257657;64865814;4.3;27.1;mcpoc02.poc.psys;Serial2/6:28;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;AGE;up;ok;1;1;0;;0;0;100;3540;3539;236965;242808;0.4;0.4;mcpoc02.poc.psys;Serial2/6:30;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;rccf;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:0;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:16;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:17;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:18;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:19;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:20;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:21;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:22;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:23;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:24;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:25;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:26;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:27;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:28;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:29;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial2/7:30;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;AGE;up;ok;0;0;0;;0;633;100;593059;508328;57541691;192851437;7.8;15.3;mcpoc02.poc.psys;Serial3/0:0;1288104430;2010-10-26 12:47:10;0;0;0;0;0;126;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;96;100;302632;283978;27747872;96716839;5.1;19.6;mcpoc02.poc.psys;Serial3/0:4;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;270;100;564602;473493;51775273;176834621;4.3;9.0;mcpoc02.poc.psys;Serial3/0:8;1288104430;2010-10-26 12:47:10;0;0;0;0;0;85;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;277;100;413973;339597;36174550;105900268;2.4;5.5;mcpoc02.poc.psys;Serial3/0:12;1288104430;2010-10-26 12:47:10;0;0;0;0;0;148;
1288104430;;up;up;AGE;up;ok;0;0;0;;0;15;100;155769;146167;18980485;61156227;1.6;4.7;mcpoc02.poc.psys;Serial3/0:16;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;10;100;160889;144522;18009474;53281081;2.4;4.7;mcpoc02.poc.psys;Serial3/0:20;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;7;100;136214;127361;18057486;46003932;0.4;0.4;mcpoc02.poc.psys;Serial3/0:24;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;5;0;;0;0;100;16640;15815;913732;834299;0.4;0.4;mcpoc02.poc.psys;Serial3/0:28;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcpoc02.poc.psys;Serial3/0:29;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;0;0;;0;0;100;21531;19075;1627976;1377439;1.2;0.4;mcpoc02.poc.psys;Serial3/0:30;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;AGE;up;ok;12;189;0;;0;3862;100;135416;1552510;16710938;144665878;0.8;32.9;mcpoc02.poc.psys;Serial3/1:0;1288104430;2010-10-26 12:47:10;0;0;0;0;0;853;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;65;100;234413;207644;22025576;61363943;0.4;16.9;mcpoc02.poc.psys;Serial3/1:4;1288104430;2010-10-26 12:47:10;0;0;0;0;0;41;
1288104430;;up;up;AGE;up;ok;0;0;0;;0;10;100;144582;140176;22539321;62609696;1.2;0.8;mcpoc02.poc.psys;Serial3/1:8;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;342;100;353728;307599;31460587;113053579;6.3;20.4;mcpoc02.poc.psys;Serial3/1:12;1288104430;2010-10-26 12:47:10;0;0;0;0;0;10;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;0;100;214675;50412;21645910;19079897;2.0;0.4;mcpoc02.poc.psys;Serial3/1:16;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;ALTA;up;ok;0;0;0;;0;17;100;239121;199920;21655506;69178216;3.1;34.5;mcpoc02.poc.psys;Serial3/1:20;1288104430;2010-10-26 12:47:10;0;0;0;0;0;3;
