1288104452;;up;up;rccf;up;ok;0;0;0;;0;0;100;200599;418337;29280482;98577234;0.4;0.4;mcigs01.igs.psys;Serial1/0/0:0;1288104452;2010-10-26 12:47:32;0;0;0;0;0;0;
1288104453;;up;up;rccf;up;ok;0;0;0;;0;0;100;176797;206555;28912058;34575744;0.4;0.4;mcigs01.igs.psys;Serial1/0/1:0;1288104453;2010-10-26 12:47:33;0;0;0;0;0;0;
1288104454;;up;up;;up;ok;0;0;0;;0;0;100;2163234;3227240;641820327;2350045581;8.6;38.4;mcigs01.igs.psys;Serial1/0/2:0;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104454;;up;up;rccf;up;ok;0;0;0;;0;0;100;91873;88999;14151204;14349020;0.4;0.4;mcigs01.igs.psys;Serial1/0/3:0;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104454;;administratively down;down;rccf;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial1/0/4:0;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104455;;up;up;rccf;up;ok;0;0;0;;0;0;100;114745;93505;18023667;15740548;0.4;0.4;mcigs01.igs.psys;Serial1/0/5:0;1288104455;2010-10-26 12:47:35;0;0;0;0;0;0;
1288104455;;up;up;votorantim;up;ok;0;0;0;;0;0;100;2345683;16060;1716799207;1163425;24.7;0.4;mcigs01.igs.psys;Serial1/0/6:0;1288104455;2010-10-26 12:47:35;0;0;0;0;0;0;
1288104456;;up;up;MTZ;up;ok;40;6574;0;;0;0;100;2164841;3226584;641802830;2351398987;8.6;40.0;mcigs01.igs.psys;Serial1/0/7:0;1288104456;2010-10-26 12:47:36;0;0;0;0;0;0;
1288104457;;up;up;BKBC;up;drops - ;105621;1023;0;;0;700069;100;36302044;49097454;17234739207;20349303122;2.7;3.9;mcigs01.igs.psys;ATM1/1/0;1288191460;2010-10-27 12:57:40;2873;44;0;0;0;116519;
1288104458;;deleted;down;BKBC;down;drops - ;0;;0;;0;700069;100;0;0;0;0;2.7;3.9;mcigs01.igs.psys;ATM1/1/0.100;1288104942;2010-10-26 12:55:42;0;0;0;0;0;116519;
1288104458;;up;up;BKBC;up;drops - ;0;;0;;0;700069;100;46321;46482;2449307;2475999;2.7;3.9;mcigs01.igs.psys;ATM1/1/0.131;1288104942;2010-10-26 12:55:42;0;0;0;0;0;116519;
1288104458;;down;down;BKBC;down;drops - ;0;;0;;0;700069;100;0;0;0;0;2.7;3.9;mcigs01.igs.psys;ATM1/1/0.203;1288104942;2010-10-26 12:55:42;0;0;0;0;0;116519;
1288104458;;down;down;BKBC;down;drops - ;0;;0;;0;700069;100;0;0;0;0;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.221;1288104942;2010-10-26 12:55:42;0;0;0;0;0;116519;
1288104459;;up;up;BKBC;up;drops - ;105480;;0;;0;700069;100;19195503;28871957;10459139731;6511265472;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.222;1288191069;2010-10-27 12:51:09;2907;0;0;0;0;116519;
1288104459;;up;up;BKBC;up;drops - ;0;;0;;0;700069;100;2588740;46316;1828220314;24744300;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.225;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104460;;up;up;BKBC;up;drops - ;161;;0;;0;700069;100;4086802;6184643;844930923;6496142431;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.300;1288104943;2010-10-26 12:55:43;5;0;0;0;0;116519;
1288104460;;down;down;BKBC;down;drops - ;0;;0;;0;700069;100;0;0;0;0;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.322;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104461;;down;down;BKBC;down;drops - ;0;;0;;0;700069;100;0;0;0;0;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.326;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104461;;up;up;-;up;drops - ;0;;0;;0;700069;100;3580423;4724758;245259825;1246178891;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.333;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104461;;deleted;down;BKBC;down;drops - ;0;;0;;0;700069;100;0;0;0;0;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.342;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104463;;up;up;BKBCNGN;up;drops - ;0;;0;;0;700069;100;3191;3191;568593;477853;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.409;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104464;;up;up;BKBC;up;drops - ;22;;0;;0;700069;100;235737;245075;219375672;209896288;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.1161;1288104943;2010-10-26 12:55:43;3;0;0;0;0;116519;
1288104465;;down;down;BKBC;down;drops - ;0;;0;;0;700069;100;0;0;0;0;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.1163;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104465;;up;up;BKBC;up;drops - ;0;;0;;0;700069;100;0;3106;0;260904;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.1171;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104466;;deleted;down;BKBC;down;drops - ;0;;0;;0;700069;100;0;0;0;0;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.1173;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104466;;up;up;BKBC;up;drops - ;0;;0;;0;700069;100;597599;861282;241148412;152080589;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.1201;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104467;;up;up;BKBC;up;drops - ;0;;0;;0;700069;100;882281;665078;397481870;127459955;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.1202;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104468;;up;up;BKBC;up;drops - ;0;;0;;0;700069;100;243429;1493957;97110040;239405749;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.1203;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104469;;up;up;BKBC;up;drops - ;0;;0;;0;700069;100;237098;243146;219190372;207473912;2.7;4.3;mcigs01.igs.psys;ATM1/1/0.2161;1288104943;2010-10-26 12:55:43;0;0;0;0;0;116519;
1288104469;;up;up;AGE;up;ok;0;0;0;;0;396;100;121316;136451;12832840;28719200;0.4;4.3;mcigs01.igs.psys;Serial2/0/0:0;1288104469;2010-10-26 12:47:49;0;0;0;0;0;2;
1288104472;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3106;0;74544;0.4;0.4;mcigs01.igs.psys;Serial2/0/0:4;1288104472;2010-10-26 12:47:52;0;0;0;0;0;0;
1288104472;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3106;0;74544;0.4;0.4;mcigs01.igs.psys;Serial2/0/0:8;1288104472;2010-10-26 12:47:52;0;0;0;0;0;0;
1288104472;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3106;0;74544;0.4;0.4;mcigs01.igs.psys;Serial2/0/0:12;1288104472;2010-10-26 12:47:52;0;0;0;0;0;0;
1288104474;;up;up;rccf;up;ok;0;0;0;;0;0;100;167648;234177;27879056;37998677;1.2;1.6;mcigs01.igs.psys;Serial2/0/0:16;1288104474;2010-10-26 12:47:54;0;0;0;0;0;0;
1288104475;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/0:24;1288104475;2010-10-26 12:47:55;0;0;0;0;0;0;
1288104476;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/0:25;1288104476;2010-10-26 12:47:56;0;0;0;0;0;0;
1288104476;;up;up;AGE;up;ok;1;19;0;;0;0;100;69679;64053;10442792;32119618;1.2;2.7;mcigs01.igs.psys;Serial2/0/0:26;1288104476;2010-10-26 12:47:56;0;0;0;0;0;0;
1288104477;;up;up;ccor;up;ok;0;0;0;;0;5998;100;111690;336460;17813687;189264802;0.4;71.0;mcigs01.igs.psys;Serial2/0/0:27;1288104477;2010-10-26 12:47:57;0;0;0;0;0;2503;
1288104477;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/0:29;1288104477;2010-10-26 12:47:57;0;0;0;0;0;0;
1288104478;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/0:30;1288104478;2010-10-26 12:47:58;0;0;0;0;0;0;
1288104479;;up;up;rccf;up;ok;0;0;0;;0;0;100;52936;332955;8996594;92135343;0.4;0.4;mcigs01.igs.psys;Serial2/0/1:0;1288104479;2010-10-26 12:47:59;0;0;0;0;0;0;
1288104480;;up;up;rccf;up;ok;0;0;0;;0;0;100;121610;458862;19357240;269047374;0.4;5.1;mcigs01.igs.psys;Serial2/0/2:0;1288104480;2010-10-26 12:48:00;0;0;0;0;0;0;
1288104480;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:0;1288104480;2010-10-26 12:48:00;0;0;0;0;0;0;
1288104481;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;3106;0;74544;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:1;1288104481;2010-10-26 12:48:01;0;0;0;0;0;0;
1288104481;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:2;1288104481;2010-10-26 12:48:01;0;0;0;0;0;0;
1288104482;;up;up;BDN;up;ok;0;0;0;;0;0;100;19708;10891;1069714;755715;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:3;1288104482;2010-10-26 12:48:02;0;0;0;0;0;0;
1288104483;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;3106;0;74544;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:4;1288104483;2010-10-26 12:48:03;0;0;0;0;0;0;
1288104484;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:5;1288104484;2010-10-26 12:48:04;0;0;0;0;0;0;
1288104484;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:6;1288104484;2010-10-26 12:48:04;0;0;0;0;0;0;
1288104485;;administratively down;down;AGE;down;errors - ;0;0;0;;0;0;78;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:7;1288104485;2010-10-26 12:48:05;0;0;0;0;0;0;
1288104485;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:8;1288104485;2010-10-26 12:48:05;0;0;0;0;0;0;
1288104486;;up;down;BDN;down;errors - ;0;0;0;;0;0;83;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:9;1288104486;2010-10-26 12:48:06;0;0;0;0;0;0;
1288104486;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:10;1288104486;2010-10-26 12:48:06;0;0;0;0;0;0;
1288104487;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:11;1288104487;2010-10-26 12:48:07;0;0;0;0;0;0;
1288104488;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:12;1288104488;2010-10-26 12:48:08;0;0;0;0;0;0;
1288104488;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3106;0;74544;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:13;1288104488;2010-10-26 12:48:08;0;0;0;0;0;0;
1288104488;;up;up;BDN;up;ok;0;0;0;;0;0;100;18156;7553;891528;460383;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:15;1288104488;2010-10-26 12:48:08;0;0;0;0;0;0;
1288104489;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3106;0;74544;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:16;1288104489;2010-10-26 12:48:09;0;0;0;0;0;0;
1288104489;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3106;0;74544;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:20;1288104489;2010-10-26 12:48:09;0;0;0;0;0;0;
1288104489;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:24;1288104489;2010-10-26 12:48:09;0;0;0;0;0;0;
1288104490;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:25;1288104490;2010-10-26 12:48:10;0;0;0;0;0;0;
1288104490;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:26;1288104490;2010-10-26 12:48:10;0;0;0;0;0;0;
1288104490;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:27;1288104490;2010-10-26 12:48:10;0;0;0;0;0;0;
1288104490;;up;down;;down;ok;0;0;0;;0;0;98;0;0;0;0;0.4;0.4;mcigs01.igs.psys;Serial2/0/3:28;1288104490;2010-10-26 12:48:10;0;0;0;0;0;0;
