1288104451;;up;up;BKB;up;ok;0;0;0;;0;0;100;827137;951745;414654856;268617985;0.4;0.4;mcfla02.fla.psys;GigabitEthernet0/1;1288104451;2010-10-26 12:47:31;0;0;0;0;0;0;
1288104451;;up;up;DPT;up;ok;0;0;0;;0;0;100;101259;14286;60116229;1733877;0.4;0.4;mcfla02.fla.psys;FastEthernet0/2;1288104451;2010-10-26 12:47:31;0;0;0;0;0;0;
1288104452;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcfla02.fla.psys;GigabitEthernet0/2;1288104452;2010-10-26 12:47:32;0;0;0;0;0;0;
1288104453;;up;up;-;up;ok;0;0;0;;0;0;100;9662;7084;637001;621403;0.4;0.4;mcfla02.fla.psys;GigabitEthernet0/3;1288104453;2010-10-26 12:47:33;0;0;0;0;0;0;
1288104454;;up;up;BKBC;up;ok;0;2605;0;;0;0;100;12621458;10250350;426018057;1664613465;3.5;1.2;mcfla02.fla.psys;ATM1/0;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104454;;up;up;BKBC;up;ok;0;;0;;0;0;100;12615285;10244183;4720895085;1664298327;3.5;1.2;mcfla02.fla.psys;ATM1/0.911;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104454;;administratively down;down;rccf;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcfla02.fla.psys;Serial2/0:0;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
1288104455;;down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcfla02.fla.psys;Serial2/1:0;1288104455;2010-10-26 12:47:35;0;0;0;0;0;0;
1288104456;;down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcfla02.fla.psys;Serial2/1:1;1288104456;2010-10-26 12:47:36;0;0;0;0;0;0;
1288104459;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcfla02.fla.psys;Serial2/1:2;1288104459;2010-10-26 12:47:39;0;0;0;0;0;0;
