1288104429;;up;up;DPT;up;ok;0;0;0;;0;0;100;409144;450306;83010108;149353946;2.0;0.8;mccdl01.cdl.psys;Serial2/0:19;1288104429;2010-10-26 12:47:09;0;0;0;0;0;0;
1288104429;;up;up;BDN;up;ok;0;0;0;;0;0;100;16729;15889;890419;805137;0.4;0.4;mccdl01.cdl.psys;Serial2/0:27;1288104429;2010-10-26 12:47:09;0;0;0;0;0;0;
1288104429;;up;up;BDN;up;ok;0;3;0;;0;0;100;16721;16039;937397;838802;0.4;0.4;mccdl01.cdl.psys;Serial2/0:28;1288104429;2010-10-26 12:47:09;0;0;0;0;0;0;
1288104430;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/0:29;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;13;0;;0;0;100;16406;15992;867782;813554;0.4;0.4;mccdl01.cdl.psys;Serial2/0:30;1288104430;2010-10-26 12:47:10;0;4;0;0;0;0;
1288104430;;up;up;rccf;up;ok;0;0;0;;0;47;100;154240;654424;21934092;253323291;1.6;18.0;mccdl01.cdl.psys;Serial2/1:0;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;AGE;up;ok;0;0;0;;0;43;100;137956;126127;18596689;54313237;0.4;0.4;mccdl01.cdl.psys;Serial2/1:8;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;RESERV;down;ok;0;0;0;;0;0;100;0;3094;0;74256;0.4;0.4;mccdl01.cdl.psys;Serial2/1:10;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;up;BDN;up;ok;0;0;0;;0;0;100;17122;16660;968021;893486;0.4;0.4;mccdl01.cdl.psys;Serial2/1:14;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104430;;up;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/1:15;1288104430;2010-10-26 12:47:10;0;0;0;0;0;0;
1288104431;;up;up;BDN;up;ok;0;0;0;;0;0;100;17560;16672;1029653;908246;0.4;0.4;mccdl01.cdl.psys;Serial2/1:16;1288104431;2010-10-26 12:47:11;0;0;0;0;0;0;
1288104431;;up;up;BDN;up;ok;0;0;0;;0;0;100;17094;16641;928651;870598;0.4;0.4;mccdl01.cdl.psys;Serial2/1:17;1288104431;2010-10-26 12:47:11;0;0;0;0;0;0;
1288104431;;up;up;BDN;up;ok;0;4;0;;0;0;100;17999;17200;1055046;952039;0.4;1.2;mccdl01.cdl.psys;Serial2/1:18;1288104431;2010-10-26 12:47:11;0;0;0;0;0;0;
1288104432;;up;up;BDN;up;ok;0;0;0;;0;0;100;17488;17006;910546;842137;0.4;0.4;mccdl01.cdl.psys;Serial2/1:19;1288104432;2010-10-26 12:47:12;0;0;0;0;0;0;
1288104432;;up;up;AGE;up;ok;0;0;0;;0;181;100;80103;77202;11936966;32013157;1.2;4.3;mccdl01.cdl.psys;Serial2/1:20;1288104432;2010-10-26 12:47:12;0;0;0;0;0;55;
1288104432;;up;up;ccor;up;ok;2458;23065;0;;0;0;100;712318;398793;182104103;76801318;0.4;3.9;mccdl01.cdl.psys;Serial2/1:21;1288104432;2010-10-26 12:47:12;1;12;0;0;0;0;
1288104432;;up;up;BDN;up;ok;0;0;0;;0;0;100;20958;19294;1281755;1104817;0.4;1.2;mccdl01.cdl.psys;Serial2/1:29;1288104432;2010-10-26 12:47:12;0;0;0;0;0;0;
1288104432;;up;up;BDN;up;ok;6;155;0;;0;0;100;16571;16108;953078;909364;0.4;0.4;mccdl01.cdl.psys;Serial2/1:30;1288104432;2010-10-26 12:47:12;0;32;0;0;0;0;
1288104432;;up;up;rccf;up;ok;0;0;0;;0;0;100;38182;88172;6469953;15560456;0.4;0.4;mccdl01.cdl.psys;Serial2/2:0;1288104432;2010-10-26 12:47:12;0;0;0;0;0;0;
1288104433;;up;up;rccf;up;ok;0;0;0;;0;59;100;70419;262019;11280160;93901291;0.4;0.4;mccdl01.cdl.psys;Serial2/3:0;1288104433;2010-10-26 12:47:13;0;0;0;0;0;9;
1288104433;;up;up;rccf;up;ok;0;0;0;;0;0;100;713226;1305988;302919067;735812020;6.3;11.4;mccdl01.cdl.psys;Serial2/4:0;1288104433;2010-10-26 12:47:13;0;0;0;0;0;0;
1288104434;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:0;1288104434;2010-10-26 12:47:14;0;0;0;0;0;0;
1288104434;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:4;1288104434;2010-10-26 12:47:14;0;0;0;0;0;0;
1288104435;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:8;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104435;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:9;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104435;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:10;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104435;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:11;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104436;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:12;1288104436;2010-10-26 12:47:16;0;0;0;0;0;0;
1288104436;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:13;1288104436;2010-10-26 12:47:16;0;0;0;0;0;0;
1288104437;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:14;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104437;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:15;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104437;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:16;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104437;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:17;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104437;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:18;1288104437;2010-10-26 12:47:17;0;0;0;0;0;0;
1288104438;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:19;1288104438;2010-10-26 12:47:18;0;0;0;0;0;0;
1288104438;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:20;1288104438;2010-10-26 12:47:18;0;0;0;0;0;0;
1288104438;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:28;1288104438;2010-10-26 12:47:18;0;0;0;0;0;0;
1288104439;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:29;1288104439;2010-10-26 12:47:19;0;0;0;0;0;0;
1288104439;;administratively down;down;;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/5:30;1288104439;2010-10-26 12:47:19;0;0;0;0;0;0;
1288104440;;up;up;ibi;up;ok;0;0;0;;0;111;100;2163825;2360728;273947037;463432959;31.4;46.3;mccdl01.cdl.psys;Serial2/6:0;1288104440;2010-10-26 12:47:20;0;0;0;0;0;0;
1288104440;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/6:4;1288104440;2010-10-26 12:47:20;0;0;0;0;0;0;
1288104441;;up;up;ibi;up;ok;0;0;0;;0;150;100;297751;659660;45547296;165134397;2.4;17.3;mccdl01.cdl.psys;Serial2/6:8;1288104441;2010-10-26 12:47:21;0;0;0;0;0;10;
1288104441;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/6:12;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104441;;up;up;ibi;up;ok;0;0;0;;0;210;100;183985;382408;27307411;90555025;0.4;9.0;mccdl01.cdl.psys;Serial2/6:16;1288104441;2010-10-26 12:47:21;0;0;0;0;0;5;
1288104441;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/6:20;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104442;;up;up;ibi;up;ok;2;80;0;;0;110;100;176358;422506;24430913;104208558;0.4;0.4;mccdl01.cdl.psys;Serial2/6:24;1288104442;2010-10-26 12:47:22;0;9;0;0;0;22;
1288104442;;up;up;AGE;up;ok;0;2;0;;0;58;100;233581;658820;23098318;101435560;2.0;2.0;mccdl01.cdl.psys;Serial2/6:28;1288104442;2010-10-26 12:47:22;0;0;0;0;0;0;
1288104442;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial2/6:30;1288104442;2010-10-26 12:47:22;0;0;0;0;0;0;
1288104443;;up;up;rccf;up;ok;0;0;0;;0;0;100;274796;267341;42364565;43321630;0.4;0.4;mccdl01.cdl.psys;Serial2/7:0;1288104443;2010-10-26 12:47:23;0;0;0;0;0;0;
1288104444;;up;up;ALTI;up;ok;0;0;0;;0;6;100;41157;44480;5854149;22120821;0.4;0.4;mccdl01.cdl.psys;Serial3/0:0;1288104444;2010-10-26 12:47:24;0;0;0;0;0;0;
1288104444;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:4;1288104444;2010-10-26 12:47:24;0;0;0;0;0;0;
1288104444;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:6;1288104444;2010-10-26 12:47:24;0;0;0;0;0;0;
1288104445;;up;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:7;1288104445;2010-10-26 12:47:25;0;0;0;0;0;0;
1288104446;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:8;1288104446;2010-10-26 12:47:26;0;0;0;0;0;0;
1288104447;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:9;1288104447;2010-10-26 12:47:27;0;0;0;0;0;0;
1288104447;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:10;1288104447;2010-10-26 12:47:27;0;0;0;0;0;0;
1288104448;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:11;1288104448;2010-10-26 12:47:28;0;0;0;0;0;0;
1288104448;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:12;1288104448;2010-10-26 12:47:28;0;0;0;0;0;0;
1288104448;;administratively down;down;AGE;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:13;1288104448;2010-10-26 12:47:28;0;0;0;0;0;0;
1288104449;;up;up;BDN;up;ok;0;0;0;;0;0;100;18310;9707;911935;610300;0.4;0.4;mccdl01.cdl.psys;Serial3/0:14;1288104449;2010-10-26 12:47:29;0;0;0;0;0;0;
1288104449;;up;up;BDN;up;ok;0;0;0;;0;0;100;29701;11013;1493511;675170;0.4;0.4;mccdl01.cdl.psys;Serial3/0:15;1288104449;2010-10-26 12:47:29;0;0;0;0;0;0;
1288104449;;up;up;BDN;up;ok;0;3;0;;0;0;100;13867;12941;889354;795788;0.4;0.4;mccdl01.cdl.psys;Serial3/0:16;1288104449;2010-10-26 12:47:29;0;0;0;0;0;0;
1288104449;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:17;1288104449;2010-10-26 12:47:29;0;0;0;0;0;0;
1288104450;;up;up;BDN;up;ok;0;0;0;;0;0;100;36031;13078;3987167;979811;0.4;0.4;mccdl01.cdl.psys;Serial3/0:18;1288104450;2010-10-26 12:47:30;0;0;0;0;0;0;
1288104450;;up;up;BDN;up;ok;0;0;0;;0;0;100;22034;11976;1435308;973487;0.4;0.4;mccdl01.cdl.psys;Serial3/0:19;1288104450;2010-10-26 12:47:30;0;0;0;0;0;0;
1288104451;;up;up;BDN;up;ok;0;0;0;;0;0;100;13232;12576;675530;667382;0.4;0.4;mccdl01.cdl.psys;Serial3/0:20;1288104451;2010-10-26 12:47:31;0;0;0;0;0;0;
1288104452;;administratively down;down;BDN;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccdl01.cdl.psys;Serial3/0:21;1288104452;2010-10-26 12:47:32;0;0;0;0;0;0;
1288104453;;up;up;BDN;up;ok;0;0;0;;0;0;100;21047;11886;1292306;971402;0.4;0.4;mccdl01.cdl.psys;Serial3/0:22;1288104453;2010-10-26 12:47:33;0;0;0;0;0;0;
1288104453;;up;up;BDN;up;ok;0;0;0;;0;0;100;18999;10316;1069229;697568;0.4;0.4;mccdl01.cdl.psys;Serial3/0:23;1288104453;2010-10-26 12:47:33;0;0;0;0;0;0;
1288104454;;up;up;BDN;up;ok;0;4;0;;0;0;100;12980;12674;727752;732378;0.4;0.4;mccdl01.cdl.psys;Serial3/0:24;1288104454;2010-10-26 12:47:34;0;0;0;0;0;0;
