1288104434;;up;up;BKBC;up;ok;0;0;0;;0;0;100;693821;678296;206540792;163836009;0.4;0.4;mccta02.cta.psys;GigabitEthernet0/1;1288104434;2010-10-26 12:47:14;0;0;0;0;0;0;
1288104434;;up;up;BKB;up;ok;0;0;0;;0;0;100;371;2633;137700;271476;0.4;0.4;mccta02.cta.psys;FastEthernet0/2;1288104434;2010-10-26 12:47:14;0;0;0;0;0;0;
1288104434;;up;up;BKBC;up;ok;0;0;0;;0;0;100;4404159;498770;3278140547;193002931;0.8;0.4;mccta02.cta.psys;GigabitEthernet0/2;1288104434;2010-10-26 12:47:14;0;0;0;0;0;0;
1288104435;;up;up;BKBC;up;ok;0;0;0;;0;0;100;61722;51014;19770007;7967009;0.4;0.4;mccta02.cta.psys;GigabitEthernet0/3;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104435;;up;up;-;up;ok;966;85018;0;;0;344416;100;83118758;75362514;739319712;1625856524;34.9;30.6;mccta02.cta.psys;ATM1/0;1288197086;2010-10-27 14:31:26;77;2523;0;0;0;12325;
1288104436;;up;up;BKBC;up;ok;644;;0;;0;344416;100;55048283;54130680;25090533238;13075576492;34.9;30.6;mccta02.cta.psys;ATM1/0.131;1288197086;2010-10-27 14:31:26;77;0;0;0;0;12325;
1288104436;;up;up;BKBC;up;ok;0;;0;;0;344416;100;31787;31750;1609870;1589484;34.1;29.4;mccta02.cta.psys;ATM1/0.151;1288197086;2010-10-27 14:31:26;0;0;0;0;0;12325;
1288104437;;up;up;BKBC;up;ok;11;;0;;0;344416;100;5726006;3529595;838114215;1373959422;34.1;29.4;mccta02.cta.psys;ATM1/0.563;1288197086;2010-10-27 14:31:26;0;0;0;0;0;12325;
1288104437;;down;down;BKBC;down;ok;0;;0;;0;344416;100;0;0;0;0;34.1;29.4;mccta02.cta.psys;ATM1/0.582;1288197086;2010-10-27 14:31:26;0;0;0;0;0;12325;
1288104437;;up;up;BKBC;up;ok;16;;0;;0;344416;100;923183;697088;164603051;340699765;34.1;29.4;mccta02.cta.psys;ATM1/0.592;1288197086;2010-10-27 14:31:26;0;0;0;0;0;12325;
1288104438;;up;up;BKBC;up;ok;0;;0;;0;344416;100;8100945;5276675;1074396583;1193921350;34.1;28.2;mccta02.cta.psys;ATM1/0.632;1288197086;2010-10-27 14:31:26;0;0;0;0;0;12325;
1288104438;;up;up;BKBC;up;ok;153;;0;;0;344416;100;4397325;2734641;797887454;1649293801;34.1;28.2;mccta02.cta.psys;ATM1/0.652;1288197086;2010-10-27 14:31:26;0;0;0;0;0;12325;
1288104438;;up;up;BKBC;up;ok;0;;0;;0;344416;100;2412294;2753162;338745626;1116488944;34.1;28.2;mccta02.cta.psys;ATM1/0.662;1288197086;2010-10-27 14:31:26;0;0;0;0;0;12325;
1288104439;;up;up;BKBC;up;ok;141;;0;;0;344416;100;138615;231751;10235373;32404555;34.1;28.2;mccta02.cta.psys;ATM1/0.681;1288197086;2010-10-27 14:31:26;0;0;0;0;0;12325;
1288104439;;up;up;AGE;up;ok;0;0;0;;0;161;100;150663;135376;17567943;57132961;2.7;6.3;mccta02.cta.psys;Serial2/0:0;1288104439;2010-10-26 12:47:19;0;0;0;0;0;0;
1288104440;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:4;1288104440;2010-10-26 12:47:20;0;0;0;0;0;0;
1288104440;;administratively down;down;ALTA;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:8;1288104440;2010-10-26 12:47:20;0;0;0;0;0;0;
1288104441;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:12;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104441;;up;up;AGE;up;ok;0;0;0;;0;77;100;187026;182436;27680928;69166232;1.6;3.1;mccta02.cta.psys;Serial2/0:16;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104441;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:20;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104441;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:21;1288104441;2010-10-26 12:47:21;0;0;0;0;0;0;
1288104442;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:22;1288104442;2010-10-26 12:47:22;0;0;0;0;0;0;
1288104442;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:23;1288104442;2010-10-26 12:47:22;0;0;0;0;0;0;
1288104442;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:24;1288104442;2010-10-26 12:47:22;0;0;0;0;0;0;
1288104443;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mccta02.cta.psys;Serial2/0:25;1288104443;2010-10-26 12:47:23;0;0;0;0;0;0;
1288104444;;administratively down;down;RE
