1288104418;;up;up;BKBC;up;ok;0;0;0;;0;0;100;16632615;8720121;3381516767;1724347849;2.7;0.4;mcmke03.mke.psys;GigabitEthernet0/1;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288108050;;down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;FastEthernet0/2;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;up;up;BKBC;up;ok;0;0;0;;0;0;100;12842291;15121237;125026457;2400847101;1.2;0.4;mcmke03.mke.psys;GigabitEthernet0/2;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104419;;up;up;-;up;ok;0;0;0;;0;9512;100;836986;807645;113738008;291292222;0.4;0.4;mcmke03.mke.psys;GigabitEthernet0/3;1288195450;2010-10-27 14:04:10;0;0;0;0;0;5;
1288104419;;up;up;BKBC;up;ok;0;0;0;;0;0;100;157863;157074;7643259;7566823;0.4;0.4;mcmke03.mke.psys;ATM1/0;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;up;up;BKBC;up;ok;0;;0;;0;0;100;151651;150862;7320235;7243799;0.4;0.4;mcmke03.mke.psys;ATM1/0.911;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;up;up;rccf;up;ok;0;0;0;;0;0;100;905815;6485307;141145652;3591400081;0.4;3.1;mcmke03.mke.psys;ATM2/0;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;up;up;BDN;up;ok;0;0;0;;0;0;100;17204;15940;945872;790315;0.4;0.4;mcmke03.mke.psys;Serial3/0:0;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;up;up;BDN;up;ok;0;0;0;;0;0;100;27465;16800;1732062;967906;0.4;0.4;mcmke03.mke.psys;Serial3/0:1;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:2;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:3;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:4;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:5;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:6;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:7;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:8;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104420;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:9;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:10;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:11;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:12;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:13;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:14;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:15;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:16;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104421;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:17;1288104421;2010-10-26 12:47:01;0;0;0;0;0;0;
1288104421;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke03.mke.psys;Serial3/0:18;1288104421;2010-10-26 12:47:01;0;0;0;0;0;0;
