1288191419;;up;up;BKBC;up;ok;0;0;0;;0;0;100;3044718;2880242;628421186;1172144874;0.4;0.4;mcpae02.pae.psys;GigabitEthernet0/1;1288191419;2010-10-27 12:56:59;0;0;0;0;0;0;
1288191419;;up;up;BKB;up;ok;0;0;0;;0;0;100;517;3660;191700;377542;0.4;0.4;mcpae02.pae.psys;FastEthernet0/2;1288191419;2010-10-27 12:56:59;0;0;0;0;0;0;
1288191420;;up;up;BKBC;up;ok;0;0;0;;0;0;100;2110109;2729165;397806431;952605576;0.4;0.4;mcpae02.pae.psys;GigabitEthernet0/2;1288191420;2010-10-27 12:57:00;0;0;0;0;0;0;
1288191420;;up;up;NET;up;ok;0;0;0;;0;0;100;5587280;8316976;2225984939;3740509544;0.8;1.6;mcpae02.pae.psys;GigabitEthernet0/3;1288191420;2010-10-27 12:57:00;0;0;0;0;0;0;
1288191420;;up;up;-;up;ok;340;35287;0;;0;115;100;41769801;36628045;1040949141;3293529841;19.6;7.5;mcpae02.pae.psys;ATM1/0;1288191420;2010-10-27 12:57:00;255;3409;0;0;0;18;
1288191420;;up;up;BKBC;up;ok;0;;0;;0;115;100;3479631;3486527;475419605;1616770491;19.6;7.5;mcpae02.pae.psys;ATM1/0.622;1288191420;2010-10-27 12:57:00;0;0;0;0;0;18;
1288191420;;up;up;BKBC;up;ok;340;;0;;0;115;100;918483;1446994;148829633;651116925;19.6;7.5;mcpae02.pae.psys;ATM1/0.692;1288191420;2010-10-27 12:57:00;255;0;0;0;0;18;
1288191420;;up;up;BKBC;up;ok;0;;0;;0;115;100;37307991;31630666;17594371194;5317445266;19.6;7.5;mcpae02.pae.psys;ATM1/0.901;1288191420;2010-10-27 12:57:00;0;0;0;0;0;18;
1288191421;;up;up;BKBC;up;ok;0;;0;;0;115;100;47044;46246;2510087;2432573;19.6;7.5;mcpae02.pae.psys;ATM1/0.911;1288191421;2010-10-27 12:57:01;0;0;0;0;0;18;
1288191421;;up;up;-;up;ok;0;0;0;;0;1419;100;719242;898463;111566696;709325698;3.9;30.6;mcpae02.pae.psys;Serial2/0;1288191421;2010-10-27 12:57:01;0;0;0;0;0;556;
