1288104434;;up;up;BKBC;up;ok;0;0;0;;0;0;100;999023;763669;204485154;247991843;0.4;0.4;mccta01.cta.psys;GigabitEthernet0/1;1288104434;2010-10-26 12:47:14;0;0;0;0;0;0;
1288104434;;up;up;BKBC;up;ok;0;0;0;;0;0;100;703080;4749297;258561335;3534267251;0.4;1.2;mccta01.cta.psys;GigabitEthernet0/2;1288104434;2010-10-26 12:47:14;0;0;0;0;0;0;
1288104435;;up;up;BKBC;up;ok;0;0;0;;0;0;100;60093697;40524016;474943793;3376883276;2.0;1.2;mccta01.cta.psys;GigabitEthernet0/3;1288104435;2010-10-26 12:47:15;0;0;0;0;0;0;
1288104435;;up;up;BKBC;up;ok;5390;63541;0;;0;3354;100;136574138;151733562;3909163158;2864614028;44.3;31.0;mccta01.cta.psys;ATM1/0;1288188508;2010-10-27 12:08:28;446;6093;0;0;0;1555;
1288104435;;up;up;BKBC;up;ok;0;;0;;0;3354;100;367814;2525230;70660955;1089263584;44.3;31.0;mccta01.cta.psys;ATM1/0.562;1288104435;2010-10-26 12:47:15;0;0;0;0;0;1555;
1288104435;;up;up;BKBC;up;ok;0;;0;;0;3354;100;3285155;3388875;495903444;1305258199;44.3;31.0;mccta01.cta.psys;ATM1/0.572;1288104435;2010-10-26 12:47:15;0;0;0;0;0;1555;
1288104436;;up;up;BKBC;up;ok;0;;0;;0;3354;100;3896529;4316451;1314696977;1079722945;44.3;31.0;mccta01.cta.psys;ATM1/0.604;1288104436;2010-10-26 12:47:16;0;0;0;0;0;1555;
1288104437;;up;up;BKBC;up;ok;0;;0;;0;3354;100;4568824;5012243;1073997059;1944151049;44.3;31.0;mccta01.cta.psys;ATM1/0.614;1288104437;2010-10-26 12:47:17;0;0;0;0;0;1555;
1288104437;;up;up;BKBC;up;ok;0;;0;;0;3354;100;3140083;3491858;541508835;1710334990;44.3;31.0;mccta01.cta.psys;ATM1/0.631;1288104437;2010-10-26 12:47:17;0;0;0;0;0;1555;
1288104437;;up;up;BKBC;up;ok;4;;0;;0;3354;100;3153543;3137621;539497380;1373517818;44.3;31.0;mccta01.cta.psys;ATM1/0.633;1288104437;2010-10-26 12:47:17;0;0;0;0;0;1555;
1288104437;;up;up;BKBC;up;ok;858;;0;;0;3354;100;3414999;4439286;529612470;2237071429;44.3;31.0;mccta01.cta.psys;ATM1/0.652;1288104437;2010-10-26 12:47:17;252;0;0;0;0;1555;
1288104438;;up;up;BKBC;up;ok;0;;0;;0;3354;100;699304;1075746;146181309;591275074;44.3;31.0;mccta01.cta.psys;ATM1/0.662;1288104438;2010-10-26 12:47:18;0;0;0;0;0;1555;
1288104438;;up;up;BKBC;up;ok;480;;0;;0;3354;100;1236505;1213998;135475771;387272852;44.3;31.0;mccta01.cta.psys;ATM1/0.681;1288130309;2010-10-26 19:58:29;55;0;0;0;0;1555;
1288104438;;up;up;BKBC;up;ok;0;;0;;0;3354;100;44288;44227;2240881;2225237;44.3;31.0;mccta01.cta.psys;ATM1/0.901;1288104438;2010-10-26 12:47:18;0;0;0;0;0;1555;
1288104438;;up;up;BKBC;up;ok;4048;;0;;0;3354;100;112705648;123040595;37693213224;16912146703;44.3;31.0;mccta01.cta.psys;ATM1/0.911;1288104438;2010-10-26 12:47:18;139;0;0;0;0;1555;
1288104439;;up;up;BKBC;up;ok;0;0;0;;0;1053;100;1978467;2409909;241270104;604883410;3.5;19.6;mccta01.cta.psys;Serial2/0;1288104439;2010-10-26 12:47:19;0;0;0;0;0;400;
1288104439;;up;up;BKBC;up;ok;0;0;0;;0;1406;100;1648728;344697;198524954;71551247;0.8;0.4;mccta01.cta.psys;Serial2/1;1288104439;2010-10-26 12:47:19;0;0;0;0;0;91;
