1288104417;;up;up;BKBC;up;ok;0;0;0;;0;0;100;21070029;20957593;1127863437;3873407115;2.7;0.8;mcmke02.mke.psys;GigabitEthernet0/1;1288104417;2010-10-26 12:46:57;0;0;0;0;0;0;
1288104417;;up;up;BKBC;up;ok;0;0;0;;0;0;100;18390629;13406687;314330253;2503989503;2.7;0.4;mcmke02.mke.psys;GigabitEthernet0/2;1288104417;2010-10-26 12:46:57;0;0;0;0;0;0;
1288104417;;up;down;-;down;ok;0;0;0;;0;3192;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;GigabitEthernet0/3;1288104417;2010-10-26 12:46:57;0;0;0;0;0;108;
1288104417;;up;up;rccf;up;ok;923;1337;0;;0;108;100;4560478;5283104;633644252;2079586101;0.4;2.0;mcmke02.mke.psys;ATM1/0;1288104417;2010-10-26 12:46:57;222;321;0;0;0;28;
1288104417;;up;up;BKBC;up;ok;923;;0;;0;108;100;4394319;5117796;15900944cells;46173813cells;0.4;2.0;mcmke02.mke.psys;ATM1/0.823;1288104417;2010-10-26 12:46:57;222;0;0;0;0;28;
1288104417;;up;up;BKBC;up;ok;0;;0;;0;108;100;156536;155685;170752cells;168409cells;0.4;2.0;mcmke02.mke.psys;ATM1/0.911;1288104417;2010-10-26 12:46:57;0;0;0;0;0;28;
1288104417;;up;down;;down;errors - ;0;0;0;;0;0;76;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/0:0;1288104417;2010-10-26 12:46:57;0;0;0;0;0;0;
1288104417;;administratively down;down;rccf;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/1:0;1288104417;2010-10-26 12:46:57;0;0;0;0;0;0;
1288104417;;up;up;rccf;up;ok;0;0;0;;0;0;100;352567;440108;50234620;304933080;0.4;6.3;mcmke02.mke.psys;Serial2/2:0;1288104417;2010-10-26 12:46:57;0;0;0;0;0;0;
1288104418;;up;up;rccf;up;ok;0;0;0;;0;0;100;49078;410983;8302833;325816213;0.4;5.9;mcmke02.mke.psys;Serial2/3:0;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:0;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;down;down;RESERV;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:1;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:2;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;RESERV;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:3;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:4;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;-;down;ok;0;0;0;;0;0;98;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:5;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;-;down;ok;0;0;0;;0;0;98;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:6;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;-;down;ok;0;0;0;;0;0;96;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:7;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;-;down;ok;0;0;0;;0;0;96;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:8;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;-;down;ok;0;0;0;;0;0;96;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:9;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104418;;administratively down;down;-;down;ok;0;0;0;;0;0;97;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:10;1288104418;2010-10-26 12:46:58;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;97;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:11;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:12;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:13;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:14;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:15;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:16;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:17;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:18;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:19;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:20;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104419;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:21;1288104419;2010-10-26 12:46:59;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:22;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;98;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:23;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:24;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:25;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:26;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:27;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:28;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:29;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;administratively down;down;-;down;ok;0;0;0;;0;0;99;0;0;0;0;0.4;0.4;mcmke02.mke.psys;Serial2/4:30;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;up;up;rccf;up;ok;0;0;0;;0;0;100;417004;466270;63307632;302289869;0.8;6.3;mcmke02.mke.psys;Serial2/5:0;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;up;up;rccf;up;ok;7;16;0;;0;0;100;336472;523446;43033195;290834488;0.4;6.3;mcmke02.mke.psys;Serial2/6:0;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;up;up;rccf;up;ok;0;2;0;;0;0;100;511527;623119;80796674;326573292;0.8;6.7;mcmke02.mke.psys;Serial2/7:0;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
1288104420;;up;up;rccf;up;ok;0;0;0;;0;114;100;6969548;7140740;1168041650;3047918018;0.8;2.4;mcmke02.mke.psys;ATM3/0;1288104420;2010-10-26 12:47:00;0;0;0;0;0;0;
