1312320702;;up;up;BKB;up;ok;0;0;0;;0;0;100;631678;623508;62591103;45526347;0.4;0.4;mcmns05.mns.psys;GigabitEthernet0/1;;;0;0;0;0;0;0;
1312320702;;up;up;BKB;up;ok;0;0;0;;0;0;100;0;0;0;0;0.4;0.4;mcmns05.mns.psys;Serial1/0;;;0;0;0;0;0;0;
1312320702;;up;up;BKB;up;ok;0;0;0;;0;0;100;206715;205502;10487133;11003199;0.4;0.4;mcmns05.mns.psys;Serial1/0.221;;;0;0;0;0;0;0;
1312320702;;up;up;BKB;up;ok;350;378;0;;0;0;100;208931;631770;11249977;30639502;0.4;0.4;mcmns05.mns.psys;Serial1/1;;;0;0;0;0;0;0;
1312320702;;up;up;BKB;up;ok;0;0;0;;0;0;100;1450603;204108;32831745;10925304;0.4;0.4;mcmns05.mns.psys;Serial1/2;;;0;0;0;0;0;0;
1312320702;;up;up;BKBCM;up;ok;205;227;0;;0;0;100;12462513;13021948;1853837830;374845809;25.9;18.8;mcmns05.mns.psys;Serial1/3;;;0;0;0;0;0;0;
1312320702;;up;up;BKBCM;up;ok;347;360;0;;0;0;100;12466119;13262130;1854085354;449332055;25.9;19.6;mcmns05.mns.psys;Serial1/4;;;0;0;0;0;0;0;
1312320702;;up;up;BKBCM;up;ok;118;127;0;;0;0;100;11386331;12198195;1324115043;239716455;25.9;19.6;mcmns05.mns.psys;Serial1/5;;;0;0;0;0;0;0;
1312320703;;up;up;BKBCM;up;ok;0;0;0;;0;0;100;78731;73553;6893624;15936783;0.4;0.4;mcmns05.mns.psys;Serial6/7:0.182;;;0;0;0;0;0;0;
